fromNode	toNode	weight	direction	fromAltName	toAltName
PDGFC	RASA1	0.0407816027334853	undirected	NA	NA
PDGFC	RASSF2	0.132621282975849	undirected	NA	NA
PDGFC	RCOR1	0.102043194135811	undirected	NA	NA
PDGFC	RRM2B	0.106814499384977	undirected	NA	NA
PDGFC	SERPINA9	0.0147574575187987	undirected	NA	NA
PDGFC	SIRT5	0.099245689307805	undirected	NA	NA
PDGFC	SMAD1	0.124975420784619	undirected	NA	NA
PDGFC	STXBP3	0.0914987667804817	undirected	NA	NA
PDGFC	TMPRSS15	0.0256426930809246	undirected	NA	NA
PDGFC	TNNI3	0.066418647922413	undirected	NA	NA
PDGFC	VASH1	0.0618276215101987	undirected	NA	NA
PDGFC	WAS	0.0312197449871917	undirected	NA	NA
PDGFC	YES1	0.0274295382935806	undirected	NA	NA
PDP1	PPM1B	0.0207062964922301	undirected	NA	NA
PDP1	PRKAB1	0.021398133485295	undirected	NA	NA
PDP1	PRKRA	0.0364744872659877	undirected	NA	NA
PDP1	PSMA1	0.0161542586427289	undirected	NA	NA
PDP1	PTK7	0.00914892783626709	undirected	NA	NA
PDP1	PTPRJ	0.0331642671237805	undirected	NA	NA
PDP1	PXN	0.00626122616458752	undirected	NA	NA
PDP1	RARRES1	0.0518023745754934	undirected	NA	NA
PDP1	RASA1	0.00711119368874375	undirected	NA	NA
PDP1	RASSF2	0.0492374085968558	undirected	NA	NA
PDP1	RCOR1	0.0248931595516687	undirected	NA	NA
PDP1	RRM2B	0.0424005021496435	undirected	NA	NA
PDP1	SERPINA9	0.00460857934145348	undirected	NA	NA
PDP1	SIRT5	0.0572814636216206	undirected	NA	NA
PDP1	SMAD1	0.0173360048895568	undirected	NA	NA
PDP1	STXBP3	0.0147513118845756	undirected	NA	NA
PDP1	TMPRSS15	0.00816502710676517	undirected	NA	NA
PDP1	TNNI3	0.00422273749532511	undirected	NA	NA
PDP1	VASH1	0.00407924558046647	undirected	NA	NA
PDP1	WAS	0.0121050288808287	undirected	NA	NA
PDP1	YES1	0.00518887368598259	undirected	NA	NA
PPM1B	PRKAB1	0.0221143353638562	undirected	NA	NA
PPM1B	PRKRA	0.0412767677440842	undirected	NA	NA
PPM1B	PSMA1	0.015495749930841	undirected	NA	NA
PPM1B	PTK7	0.0088288699599048	undirected	NA	NA
PPM1B	PTPRJ	0.023202143066868	undirected	NA	NA
PPM1B	PXN	0.0170115798755065	undirected	NA	NA
PPM1B	RARRES1	0.0425541963241311	undirected	NA	NA
PPM1B	RASA1	0.00766059589848415	undirected	NA	NA
PPM1B	RASSF2	0.0683341647484138	undirected	NA	NA
PPM1B	RCOR1	0.0402356806194939	undirected	NA	NA
PPM1B	RRM2B	0.0445635959498044	undirected	NA	NA
PPM1B	SERPINA9	0.00389366138621021	undirected	NA	NA
PPM1B	SIRT5	0.0511193776617596	undirected	NA	NA
PPM1B	SMAD1	0.0224796737175537	undirected	NA	NA
PPM1B	STXBP3	0.0214041906039213	undirected	NA	NA
PPM1B	TMPRSS15	0.00504855065736053	undirected	NA	NA
PPM1B	TNNI3	0.00577479096935552	undirected	NA	NA
PPM1B	VASH1	0.00640668768681413	undirected	NA	NA
PPM1B	WAS	0.00675785311353291	undirected	NA	NA
PPM1B	YES1	0.00470635314392006	undirected	NA	NA
PRKAB1	PRKRA	0.0817621348147675	undirected	NA	NA
PRKAB1	PSMA1	0.031508784091345	undirected	NA	NA
PRKAB1	PTK7	0.0409155808221152	undirected	NA	NA
PRKAB1	PTPRJ	0.0509429925492354	undirected	NA	NA
PRKAB1	PXN	0.0289711274020573	undirected	NA	NA
PRKAB1	RARRES1	0.0484790719411903	undirected	NA	NA
PRKAB1	RASA1	0.019826940699836	undirected	NA	NA
PRKAB1	RASSF2	0.07602108549793	undirected	NA	NA
PRKAB1	RCOR1	0.0447803298065105	undirected	NA	NA
PRKAB1	RRM2B	0.0779695187406926	undirected	NA	NA
PRKAB1	SERPINA9	0.00912119200032895	undirected	NA	NA
PRKAB1	SIRT5	0.0996455805605278	undirected	NA	NA
PRKAB1	SMAD1	0.0397695949040682	undirected	NA	NA
PRKAB1	STXBP3	0.0343728754608272	undirected	NA	NA
PRKAB1	TMPRSS15	0.0183293445412859	undirected	NA	NA
PRKAB1	TNNI3	0.0223507068450746	undirected	NA	NA
PRKAB1	VASH1	0.017750219056086	undirected	NA	NA
PRKAB1	WAS	0.0161481150727996	undirected	NA	NA
PRKAB1	YES1	0.0250214277245911	undirected	NA	NA
PRKRA	PSMA1	0.0666054214467738	undirected	NA	NA
PRKRA	PTK7	0.046298061879873	undirected	NA	NA
PRKRA	PTPRJ	0.071642730261978	undirected	NA	NA
PRKRA	PXN	0.0948528668909279	undirected	NA	NA
PRKRA	RARRES1	0.0707831554691573	undirected	NA	NA
PRKRA	RASA1	0.0359426719162701	undirected	NA	NA
PRKRA	RASSF2	0.131847171581218	undirected	NA	NA
PRKRA	RCOR1	0.0970324351456331	undirected	NA	NA
PRKRA	RRM2B	0.104488032730731	undirected	NA	NA
PRKRA	SERPINA9	0.0124145847875546	undirected	NA	NA
PRKRA	SIRT5	0.092957713866755	undirected	NA	NA
PRKRA	SMAD1	0.113210802822938	undirected	NA	NA
PRKRA	STXBP3	0.0957219019684905	undirected	NA	NA
PRKRA	TMPRSS15	0.0221292700764491	undirected	NA	NA
PRKRA	TNNI3	0.0855479312967189	undirected	NA	NA
PRKRA	VASH1	0.0641941425623075	undirected	NA	NA
PRKRA	WAS	0.0269613233235654	undirected	NA	NA
PRKRA	YES1	0.0294011724320948	undirected	NA	NA
PSMA1	PTK7	0.0129537214093631	undirected	NA	NA
PSMA1	PTPRJ	0.0440681520682294	undirected	NA	NA
PSMA1	PXN	0.0169807906550127	undirected	NA	NA
PSMA1	RARRES1	0.0439010633109468	undirected	NA	NA
PSMA1	RASA1	0.0142183050842557	undirected	NA	NA
PSMA1	RASSF2	0.0778566112531971	undirected	NA	NA
PSMA1	RCOR1	0.0294733681468463	undirected	NA	NA
PSMA1	RRM2B	0.0662753594744877	undirected	NA	NA
PSMA1	SERPINA9	0.00642341335502402	undirected	NA	NA
PSMA1	SIRT5	0.0743037749659589	undirected	NA	NA
PSMA1	SMAD1	0.0382557238979073	undirected	NA	NA
PSMA1	STXBP3	0.0250063600421947	undirected	NA	NA
PSMA1	TMPRSS15	0.00741261524700264	undirected	NA	NA
PSMA1	TNNI3	0.010133011333913	undirected	NA	NA
PSMA1	VASH1	0.0116901829915775	undirected	NA	NA
PSMA1	WAS	0.0103106038338538	undirected	NA	NA
PSMA1	YES1	0.00938653800451727	undirected	NA	NA
PTK7	PTPRJ	0.0340082899200568	undirected	NA	NA
PTK7	PXN	0.0101190712655203	undirected	NA	NA
PTK7	RARRES1	0.0384288304148241	undirected	NA	NA
PTK7	RASA1	0.0105803793615686	undirected	NA	NA
PTK7	RASSF2	0.0494372345642955	undirected	NA	NA
PTK7	RCOR1	0.0290033858710774	undirected	NA	NA
PTK7	RRM2B	0.046301979488289	undirected	NA	NA
PTK7	SERPINA9	0.00720088141242846	undirected	NA	NA
PTK7	SIRT5	0.0722468329309559	undirected	NA	NA
PTK7	SMAD1	0.0253434225154131	undirected	NA	NA
PTK7	STXBP3	0.0183282212340258	undirected	NA	NA
PTK7	TMPRSS15	0.0176142947644917	undirected	NA	NA
PTK7	TNNI3	0.00809791821235214	undirected	NA	NA
PTK7	VASH1	0.00920655031906091	undirected	NA	NA
PTK7	WAS	0.0134392637219687	undirected	NA	NA
PTK7	YES1	0.0198709070851191	undirected	NA	NA
PTPRJ	PXN	0.0207381077922774	undirected	NA	NA
PTPRJ	RARRES1	0.0502839083655268	undirected	NA	NA
PTPRJ	RASA1	0.0226066303610428	undirected	NA	NA
PTPRJ	RASSF2	0.0902367470354755	undirected	NA	NA
PTPRJ	RCOR1	0.0454662922517065	undirected	NA	NA
PTPRJ	RRM2B	0.074119607549364	undirected	NA	NA
PTPRJ	SERPINA9	0.0160129207666505	undirected	NA	NA
PTPRJ	SIRT5	0.101755215234122	undirected	NA	NA
PTPRJ	SMAD1	0.0395833933923912	undirected	NA	NA
PTPRJ	STXBP3	0.0318325501777961	undirected	NA	NA
PTPRJ	TMPRSS15	0.0236757446702947	undirected	NA	NA
PTPRJ	TNNI3	0.0161266119638659	undirected	NA	NA
PTPRJ	VASH1	0.0195286236462963	undirected	NA	NA
PTPRJ	WAS	0.0205693107077951	undirected	NA	NA
PTPRJ	YES1	0.0225178639320861	undirected	NA	NA
PXN	RARRES1	0.0225875515193611	undirected	NA	NA
PXN	RASA1	0.00785799285625482	undirected	NA	NA
PXN	RASSF2	0.0827679388884319	undirected	NA	NA
PXN	RCOR1	0.0423260614246459	undirected	NA	NA
PXN	RRM2B	0.0559180557181358	undirected	NA	NA
PXN	SERPINA9	0.00252848692859294	undirected	NA	NA
PXN	SIRT5	0.0470365398610747	undirected	NA	NA
PXN	SMAD1	0.0443268206476673	undirected	NA	NA
PXN	STXBP3	0.040615177831754	undirected	NA	NA
PXN	TMPRSS15	0.00401910501892662	undirected	NA	NA
PXN	TNNI3	0.0208988845199175	undirected	NA	NA
PXN	VASH1	0.0196599070999687	undirected	NA	NA
PXN	WAS	0.00488646239559216	undirected	NA	NA
PXN	YES1	0.00600684858844247	undirected	NA	NA
RARRES1	RASA1	0.0238314339786927	undirected	NA	NA
RARRES1	RASSF2	0.0903479072702726	undirected	NA	NA
RARRES1	RCOR1	0.0460658789712666	undirected	NA	NA
RARRES1	RRM2B	0.0825371541849449	undirected	NA	NA
RARRES1	SERPINA9	0.018593332617659	undirected	NA	NA
RARRES1	SIRT5	0.135107048048497	undirected	NA	NA
RARRES1	SMAD1	0.0421917439761753	undirected	NA	NA
RARRES1	STXBP3	0.0374160721798966	undirected	NA	NA
RARRES1	TMPRSS15	0.037883452852808	undirected	NA	NA
RARRES1	TNNI3	0.017052482706005	undirected	NA	NA
RARRES1	VASH1	0.0162975437887125	undirected	NA	NA
RARRES1	WAS	0.0283861522093994	undirected	NA	NA
RARRES1	YES1	0.020898653830276	undirected	NA	NA
RASA1	RASSF2	0.0484984618909344	undirected	NA	NA
RASA1	RCOR1	0.020394684435075	undirected	NA	NA
RASA1	RRM2B	0.0348399905607762	undirected	NA	NA
RASA1	SERPINA9	0.00349823169547509	undirected	NA	NA
RASA1	SIRT5	0.0415248399991864	undirected	NA	NA
RASA1	SMAD1	0.02001481701309	undirected	NA	NA
RASA1	STXBP3	0.0240974758642389	undirected	NA	NA
RASA1	TMPRSS15	0.00466391193304553	undirected	NA	NA
RASA1	TNNI3	0.00433966335907569	undirected	NA	NA
RASA1	VASH1	0.00686551301809013	undirected	NA	NA
RASA1	WAS	0.0042517150393362	undirected	NA	NA
RASA1	YES1	0.00514475519237648	undirected	NA	NA
RASSF2	RCOR1	0.106696280531744	undirected	NA	NA
RASSF2	RRM2B	0.10489956384557	undirected	NA	NA
RASSF2	SERPINA9	0.0148128908056502	undirected	NA	NA
RASSF2	SIRT5	0.0983358694928307	undirected	NA	NA
RASSF2	SMAD1	0.107085613422382	undirected	NA	NA
RASSF2	STXBP3	0.0877893994204411	undirected	NA	NA
RASSF2	TMPRSS15	0.0283589700692155	undirected	NA	NA
RASSF2	TNNI3	0.0621945299161789	undirected	NA	NA
RASSF2	VASH1	0.0563722622693358	undirected	NA	NA
RASSF2	WAS	0.0318697447081029	undirected	NA	NA
RASSF2	YES1	0.0274154027487966	undirected	NA	NA
RCOR1	RRM2B	0.07474879569878	undirected	NA	NA
RCOR1	SERPINA9	0.0108890843946005	undirected	NA	NA
RCOR1	SIRT5	0.0957855858545062	undirected	NA	NA
RCOR1	SMAD1	0.0468315709875641	undirected	NA	NA
RCOR1	STXBP3	0.0568837005236295	undirected	NA	NA
RCOR1	TMPRSS15	0.0165798734441162	undirected	NA	NA
RCOR1	TNNI3	0.0280552760097091	undirected	NA	NA
RCOR1	VASH1	0.0240116938809348	undirected	NA	NA
RCOR1	WAS	0.0190081680870637	undirected	NA	NA
RCOR1	YES1	0.0155686706652247	undirected	NA	NA
RRM2B	SERPINA9	0.0246910021736477	undirected	NA	NA
RRM2B	SIRT5	0.112879606430248	undirected	NA	NA
RRM2B	SMAD1	0.0746533474899619	undirected	NA	NA
RRM2B	STXBP3	0.0747948290360289	undirected	NA	NA
RRM2B	TMPRSS15	0.0275596683666969	undirected	NA	NA
RRM2B	TNNI3	0.0372923714751785	undirected	NA	NA
RRM2B	VASH1	0.0357944553913338	undirected	NA	NA
RRM2B	WAS	0.0298079283637495	undirected	NA	NA
RRM2B	YES1	0.0296208034091945	undirected	NA	NA
SERPINA9	SIRT5	0.025333996271501	undirected	NA	NA
SERPINA9	SMAD1	0.00674661707752159	undirected	NA	NA
SERPINA9	STXBP3	0.00743694336092276	undirected	NA	NA
SERPINA9	TMPRSS15	0.012437819565913	undirected	NA	NA
SERPINA9	TNNI3	0.00130071165028048	undirected	NA	NA
SERPINA9	VASH1	0.00122064515863107	undirected	NA	NA
SERPINA9	WAS	0.00279722778952281	undirected	NA	NA
SERPINA9	YES1	0.00422260203267806	undirected	NA	NA
SIRT5	SMAD1	0.0794902120121213	undirected	NA	NA
SIRT5	STXBP3	0.07475069689213	undirected	NA	NA
SIRT5	TMPRSS15	0.0456185208734328	undirected	NA	NA
SIRT5	TNNI3	0.0359029131602109	undirected	NA	NA
SIRT5	VASH1	0.0325850244406921	undirected	NA	NA
SIRT5	WAS	0.0519300471478681	undirected	NA	NA
SIRT5	YES1	0.0432071111854683	undirected	NA	NA
SMAD1	STXBP3	0.0518325587062884	undirected	NA	NA
SMAD1	TMPRSS15	0.0130121660795552	undirected	NA	NA
SMAD1	TNNI3	0.033193558098781	undirected	NA	NA
SMAD1	VASH1	0.0475954529195346	undirected	NA	NA
SMAD1	WAS	0.0201473524377727	undirected	NA	NA
SMAD1	YES1	0.0130859832660026	undirected	NA	NA
STXBP3	TMPRSS15	0.0100762535746443	undirected	NA	NA
STXBP3	TNNI3	0.0206221511591717	undirected	NA	NA
STXBP3	VASH1	0.0373933603510972	undirected	NA	NA
STXBP3	WAS	0.0113783139027431	undirected	NA	NA
STXBP3	YES1	0.0127779249814872	undirected	NA	NA
TMPRSS15	TNNI3	0.00265719511871102	undirected	NA	NA
TMPRSS15	VASH1	0.00284550062637816	undirected	NA	NA
TMPRSS15	WAS	0.00598677107162483	undirected	NA	NA
TMPRSS15	YES1	0.0202807538924813	undirected	NA	NA
TNNI3	VASH1	0.0114966176468369	undirected	NA	NA
TNNI3	WAS	0.00349067459927924	undirected	NA	NA
TNNI3	YES1	0.00419887713669917	undirected	NA	NA
VASH1	WAS	0.00389490322479731	undirected	NA	NA
VASH1	YES1	0.00422075789940344	undirected	NA	NA
WAS	YES1	0.00404165860864246	undirected	NA	NA
