fromNode	toNode	weight	direction	fromAltName	toAltName
IgG.Fc.receptor.II-b	MUC-16	3.86045093012255e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	NCLN	4.91504034030741e-08	undirected	NA	NA
IgG.Fc.receptor.II-b	NCR1	1.03306117450848e-05	undirected	NA	NA
IgG.Fc.receptor.II-b	NEMO	6.54417839661441e-05	undirected	NA	NA
IgG.Fc.receptor.II-b	NF2	2.98696023880902e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	NFATC1	1.28575852768856e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	NFATC3	3.50093075820839e-05	undirected	NA	NA
IgG.Fc.receptor.II-b	NINJ1	3.67485241304643e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	NRTN	5.5690749521459e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	NT-3	4.82605910078658e-08	undirected	NA	NA
IgG.Fc.receptor.II-b	NTF4	3.98479483693222e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	OMG	1.33699370232003e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	OPTC	1.38174324486154e-05	undirected	NA	NA
IgG.Fc.receptor.II-b	OSM	0.000102204501155144	undirected	NA	NA
IgG.Fc.receptor.II-b	PADI2	2.61558078807151e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	PAEP	8.77936766370327e-08	undirected	NA	NA
IgG.Fc.receptor.II-b	PAK4	1.23790013492244e-05	undirected	NA	NA
IgG.Fc.receptor.II-b	PIK3AP1	3.76751549909096e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	PLA2G10	5.97497336447565e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	PLIN1	2.54067092342932e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	PMVK	7.77205879969962e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	PRKCQ	2.70456542749502e-08	undirected	NA	NA
IgG.Fc.receptor.II-b	PROK1	6.84175972596595e-05	undirected	NA	NA
IgG.Fc.receptor.II-b	PRTFDC1	1.03170852018574e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	PSG1	4.72201026841481e-08	undirected	NA	NA
IgG.Fc.receptor.II-b	PTN	3.85425907376508e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	PTX3	9.49842512460587e-05	undirected	NA	NA
IgG.Fc.receptor.II-b	RGS8	1.83318811070396e-08	undirected	NA	NA
IgG.Fc.receptor.II-b	RNF31	2.65246881271503e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	RPS6KB1	4.19989337634449e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	S100P	1.09744318547279e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	SEMA4C	4.71303745989822e-05	undirected	NA	NA
IgG.Fc.receptor.II-b	SERPINA12	2.37392281465636e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	SH2B3	2.98702061436589e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	SH2D1A	2.17080733713723e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	SIGLEC6	1.83886169275614e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	SIT1	1.26051879410409e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	SKAP1	1.57800999728069e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	SLAMF1	2.06292192615637e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	SLAMF7	1.64555597979756e-05	undirected	NA	NA
IgG.Fc.receptor.II-b	SNAP23	2.59297429509035e-05	undirected	NA	NA
IgG.Fc.receptor.II-b	ST1A1	4.90470994236094e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	STK4	0.000207056874218864	undirected	NA	NA
IgG.Fc.receptor.II-b	STX16	4.75042835298616e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	SULT2A1	4.38562956559915e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	TACC3	2.20005739139289e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	TACSTD2	5.97964561154267e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	TANK	3.05122542834797e-08	undirected	NA	NA
IgG.Fc.receptor.II-b	TCL1A	3.3605870908239e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	TCL1B	1.66227006564433e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	THPO	0.000659646239015442	undirected	NA	NA
IgG.Fc.receptor.II-b	THY.1	1.56630504497129e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	TNF	1.4292416274362e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	TNFB	6.51204324355635e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	TNFSF14	3.81997556078384e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	TP53	3.53311209469957e-08	undirected	NA	NA
IgG.Fc.receptor.II-b	TPSAB1	4.27489946338173e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	TRAF2	2.93353554125454e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	TRANCE	1.21160949356625e-08	undirected	NA	NA
IgG.Fc.receptor.II-b	TRIM21	3.03373470564318e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	TRIM5	1.37322001373368e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	TSHB	6.06371513147826e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	TSLP	4.15718832304608e-08	undirected	NA	NA
IgG.Fc.receptor.II-b	UBE2F	2.50400089363789e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	VAMP5	3.71414375224561e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	VEGFR-3	0.000102391023728627	undirected	NA	NA
IgG.Fc.receptor.II-b	VIM	1.34643271507481e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	VSIG2	2.37106033685948e-06	undirected	NA	NA
IgG.Fc.receptor.II-b	VSTM1	2.45540261543886e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	WASF3	9.6696401669322e-08	undirected	NA	NA
IgG.Fc.receptor.II-b	WFIKKN1	1.37041934909187e-05	undirected	NA	NA
IgG.Fc.receptor.II-b	WNT9A	3.4208826671394e-05	undirected	NA	NA
IgG.Fc.receptor.II-b	XPNPEP2	3.83121523094131e-07	undirected	NA	NA
IgG.Fc.receptor.II-b	sFRP-3	3.99378959811681e-08	undirected	NA	NA
KIF1BP	KIM1	6.10341081492432e-08	undirected	NA	NA
KIF1BP	KIR2DL3	1.31911536724637e-06	undirected	NA	NA
KIF1BP	KLB	2.97853226810314e-07	undirected	NA	NA
KIF1BP	KLK12	1.13386191855599e-07	undirected	NA	NA
KIF1BP	KPNA1	9.7986633096563e-07	undirected	NA	NA
KIF1BP	KRT19	1.30889429832127e-08	undirected	NA	NA
KIF1BP	LAG3	2.30051698758175e-07	undirected	NA	NA
KIF1BP	LAMP3	1.20059376910752e-08	undirected	NA	NA
KIF1BP	LAP.TGF-beta-1	4.29825248292254e-07	undirected	NA	NA
KIF1BP	LAT	3.93756097244136e-08	undirected	NA	NA
KIF1BP	LEP	1.65521426101941e-09	undirected	NA	NA
KIF1BP	LEPR	8.04689608017318e-07	undirected	NA	NA
KIF1BP	LGALS7	8.46593934060346e-06	undirected	NA	NA
KIF1BP	LIF	8.14603315417386e-07	undirected	NA	NA
KIF1BP	LRMP	8.67833016855203e-06	undirected	NA	NA
KIF1BP	LXN	3.3276296763924e-06	undirected	NA	NA
KIF1BP	LY75	2.6298859984365e-07	undirected	NA	NA
KIF1BP	LYAR	5.17953433892195e-06	undirected	NA	NA
KIF1BP	LYPD1	2.27971587028051e-06	undirected	NA	NA
KIF1BP	MASP1	2.75685392363601e-08	undirected	NA	NA
KIF1BP	MCP-3	1.40289456067861e-08	undirected	NA	NA
KIF1BP	MCP-4	3.42141299289264e-06	undirected	NA	NA
KIF1BP	MEP1B	1.41554958943586e-06	undirected	NA	NA
KIF1BP	MIC-A/B	1.68204544437183e-07	undirected	NA	NA
KIF1BP	MMP12	1.97103153549703e-06	undirected	NA	NA
KIF1BP	MOG	1.48021148407274e-06	undirected	NA	NA
KIF1BP	MRC2	1.26787547719293e-06	undirected	NA	NA
KIF1BP	MUC-16	3.7762976604049e-06	undirected	NA	NA
KIF1BP	NCLN	2.15296223958006e-05	undirected	NA	NA
KIF1BP	NCR1	5.24298088776504e-07	undirected	NA	NA
KIF1BP	NEMO	1.35163586386891e-06	undirected	NA	NA
KIF1BP	NF2	2.68525809647189e-08	undirected	NA	NA
KIF1BP	NFATC1	2.23657385350733e-08	undirected	NA	NA
KIF1BP	NFATC3	1.08114224759097e-07	undirected	NA	NA
KIF1BP	NINJ1	1.87504287246127e-06	undirected	NA	NA
KIF1BP	NRTN	2.15098398811322e-08	undirected	NA	NA
KIF1BP	NT-3	8.82602399916499e-07	undirected	NA	NA
KIF1BP	NTF4	2.02181514609748e-08	undirected	NA	NA
KIF1BP	OMG	1.27329243559155e-08	undirected	NA	NA
KIF1BP	OPTC	2.63519088947867e-06	undirected	NA	NA
KIF1BP	OSM	7.48124531546042e-07	undirected	NA	NA
KIF1BP	PADI2	1.67819517754181e-06	undirected	NA	NA
KIF1BP	PAEP	2.93471734881792e-07	undirected	NA	NA
KIF1BP	PAK4	2.42174935753687e-07	undirected	NA	NA
KIF1BP	PIK3AP1	1.21635660169004e-06	undirected	NA	NA
KIF1BP	PLA2G10	0.00190814710190065	undirected	NA	NA
KIF1BP	PLIN1	0.000112233524099264	undirected	NA	NA
KIF1BP	PMVK	1.02196423794429e-05	undirected	NA	NA
KIF1BP	PRKCQ	1.04587685559855e-07	undirected	NA	NA
KIF1BP	PROK1	5.81127927834304e-07	undirected	NA	NA
KIF1BP	PRTFDC1	1.21409991941457e-08	undirected	NA	NA
KIF1BP	PSG1	1.15212897551274e-05	undirected	NA	NA
KIF1BP	PTN	4.94114388399911e-07	undirected	NA	NA
KIF1BP	PTX3	5.11781982890877e-07	undirected	NA	NA
KIF1BP	RGS8	1.74286373433167e-09	undirected	NA	NA
KIF1BP	RNF31	2.73989119839909e-06	undirected	NA	NA
KIF1BP	RPS6KB1	1.48124578650528e-05	undirected	NA	NA
KIF1BP	S100P	3.98077780828737e-07	undirected	NA	NA
KIF1BP	SEMA4C	4.99202314653613e-07	undirected	NA	NA
KIF1BP	SERPINA12	1.38854957934578e-07	undirected	NA	NA
KIF1BP	SH2B3	4.03660046932533e-09	undirected	NA	NA
KIF1BP	SH2D1A	1.40866521954553e-09	undirected	NA	NA
KIF1BP	SIGLEC6	4.72418215678818e-07	undirected	NA	NA
KIF1BP	SIT1	3.57346767848213e-06	undirected	NA	NA
KIF1BP	SKAP1	5.80657053270948e-07	undirected	NA	NA
KIF1BP	SLAMF1	7.63878039718227e-08	undirected	NA	NA
KIF1BP	SLAMF7	3.63280461841929e-08	undirected	NA	NA
KIF1BP	SNAP23	1.35957453927434e-06	undirected	NA	NA
KIF1BP	ST1A1	8.71113918057048e-06	undirected	NA	NA
KIF1BP	STK4	5.05650082710252e-09	undirected	NA	NA
KIF1BP	STX16	1.32977145881143e-07	undirected	NA	NA
KIF1BP	SULT2A1	6.96163298060159e-08	undirected	NA	NA
KIF1BP	TACC3	3.17458065055799e-07	undirected	NA	NA
KIF1BP	TACSTD2	1.55117527165188e-07	undirected	NA	NA
KIF1BP	TANK	6.97144574616996e-06	undirected	NA	NA
KIF1BP	TCL1A	1.51455149935738e-05	undirected	NA	NA
KIF1BP	TCL1B	8.14626897575625e-08	undirected	NA	NA
KIF1BP	THPO	8.68572529858794e-06	undirected	NA	NA
KIF1BP	THY.1	7.35532123325797e-08	undirected	NA	NA
KIF1BP	TNF	7.46611644164004e-08	undirected	NA	NA
KIF1BP	TNFB	3.72548534042184e-06	undirected	NA	NA
KIF1BP	TNFSF14	4.28190724815604e-07	undirected	NA	NA
KIF1BP	TP53	4.23024569910041e-09	undirected	NA	NA
KIF1BP	TPSAB1	8.06603621210443e-05	undirected	NA	NA
KIF1BP	TRAF2	6.17542283582181e-10	undirected	NA	NA
KIF1BP	TRANCE	1.22373018296849e-10	undirected	NA	NA
KIF1BP	TRIM21	1.46609452975301e-07	undirected	NA	NA
KIF1BP	TRIM5	1.0122506951779e-06	undirected	NA	NA
KIF1BP	TSHB	7.4032113085382e-07	undirected	NA	NA
KIF1BP	TSLP	3.39721384533979e-07	undirected	NA	NA
KIF1BP	UBE2F	4.14867074719526e-07	undirected	NA	NA
KIF1BP	VAMP5	7.07460386972248e-06	undirected	NA	NA
KIF1BP	VEGFR-3	1.30526073848018e-06	undirected	NA	NA
KIF1BP	VIM	0.000116025518093697	undirected	NA	NA
KIF1BP	VSIG2	9.67096261142151e-08	undirected	NA	NA
KIF1BP	VSTM1	5.14929478511909e-07	undirected	NA	NA
KIF1BP	WASF3	7.5004997556033e-07	undirected	NA	NA
KIF1BP	WFIKKN1	3.80137837304252e-06	undirected	NA	NA
KIF1BP	WNT9A	1.13657182902853e-05	undirected	NA	NA
KIF1BP	XPNPEP2	4.64209795793509e-05	undirected	NA	NA
KIF1BP	sFRP-3	4.16131646782974e-06	undirected	NA	NA
KIM1	KIR2DL3	1.13180354498874e-07	undirected	NA	NA
KIM1	KLB	2.12262934344284e-08	undirected	NA	NA
KIM1	KLK12	1.93134071859943e-08	undirected	NA	NA
KIM1	KPNA1	4.52524992836485e-07	undirected	NA	NA
KIM1	KRT19	7.06965267433914e-07	undirected	NA	NA
KIM1	LAG3	8.09369276373944e-07	undirected	NA	NA
KIM1	LAMP3	5.47091750784135e-07	undirected	NA	NA
KIM1	LAP.TGF-beta-1	0.000144127164170656	undirected	NA	NA
KIM1	LAT	1.43827371777064e-08	undirected	NA	NA
KIM1	LEP	2.21505458271697e-06	undirected	NA	NA
KIM1	LEPR	0.000109729665690925	undirected	NA	NA
KIM1	LGALS7	7.58093415228147e-07	undirected	NA	NA
KIM1	LIF	1.92244320720883e-06	undirected	NA	NA
KIM1	LRMP	3.47741803336973e-07	undirected	NA	NA
KIM1	LXN	7.8594599142322e-07	undirected	NA	NA
KIM1	LY75	2.10901072994402e-06	undirected	NA	NA
KIM1	LYAR	2.04623957813927e-09	undirected	NA	NA
KIM1	LYPD1	1.01457097662439e-07	undirected	NA	NA
KIM1	MASP1	3.86819683391324e-07	undirected	NA	NA
KIM1	MCP-3	2.79472670011592e-08	undirected	NA	NA
KIM1	MCP-4	1.79310378473353e-05	undirected	NA	NA
KIM1	MEP1B	6.05255208987815e-07	undirected	NA	NA
KIM1	MIC-A/B	4.83866680347755e-06	undirected	NA	NA
KIM1	MMP12	1.69739319433482e-06	undirected	NA	NA
KIM1	MOG	1.15299991158552e-08	undirected	NA	NA
KIM1	MRC2	3.64075147433583e-07	undirected	NA	NA
KIM1	MUC-16	1.7955230378829e-07	undirected	NA	NA
KIM1	NCLN	1.02816692361312e-08	undirected	NA	NA
KIM1	NCR1	5.9779022956798e-07	undirected	NA	NA
KIM1	NEMO	2.88363299062232e-05	undirected	NA	NA
KIM1	NF2	4.30638244270067e-08	undirected	NA	NA
KIM1	NFATC1	4.07149204994624e-07	undirected	NA	NA
KIM1	NFATC3	1.71022995050221e-07	undirected	NA	NA
KIM1	NINJ1	7.46788168116844e-08	undirected	NA	NA
KIM1	NRTN	2.52423419576727e-07	undirected	NA	NA
KIM1	NT-3	1.41426017511034e-07	undirected	NA	NA
KIM1	NTF4	4.24089722917096e-08	undirected	NA	NA
KIM1	OMG	7.5411305485866e-09	undirected	NA	NA
KIM1	OPTC	0.000184400679554803	undirected	NA	NA
KIM1	OSM	2.46563435385447e-06	undirected	NA	NA
KIM1	PADI2	3.45310635967236e-07	undirected	NA	NA
KIM1	PAEP	9.23159329506554e-07	undirected	NA	NA
KIM1	PAK4	5.28173238436708e-08	undirected	NA	NA
KIM1	PIK3AP1	5.9673427103739e-07	undirected	NA	NA
KIM1	PLA2G10	1.48067041359263e-06	undirected	NA	NA
KIM1	PLIN1	1.44882795132336e-07	undirected	NA	NA
KIM1	PMVK	1.42387950022569e-07	undirected	NA	NA
KIM1	PRKCQ	3.79942258476393e-09	undirected	NA	NA
KIM1	PROK1	6.98207920468294e-07	undirected	NA	NA
KIM1	PRTFDC1	1.72329112549246e-09	undirected	NA	NA
KIM1	PSG1	6.28794543045881e-09	undirected	NA	NA
KIM1	PTN	3.20881464455595e-07	undirected	NA	NA
KIM1	PTX3	2.04590358175675e-05	undirected	NA	NA
KIM1	RGS8	1.23350142567559e-09	undirected	NA	NA
KIM1	RNF31	4.55726299705324e-06	undirected	NA	NA
KIM1	RPS6KB1	1.83910513849713e-08	undirected	NA	NA
KIM1	S100P	4.30779317901337e-08	undirected	NA	NA
KIM1	SEMA4C	2.05957025036917e-06	undirected	NA	NA
KIM1	SERPINA12	1.8945586980245e-08	undirected	NA	NA
KIM1	SH2B3	7.49391437288101e-06	undirected	NA	NA
KIM1	SH2D1A	1.86979634842334e-07	undirected	NA	NA
KIM1	SIGLEC6	5.37206659336496e-07	undirected	NA	NA
KIM1	SIT1	4.36457283290464e-07	undirected	NA	NA
KIM1	SKAP1	6.23534305459221e-06	undirected	NA	NA
KIM1	SLAMF1	5.97792109232194e-08	undirected	NA	NA
KIM1	SLAMF7	5.35758945807138e-06	undirected	NA	NA
KIM1	SNAP23	2.16943921961273e-05	undirected	NA	NA
KIM1	ST1A1	1.84357463441018e-07	undirected	NA	NA
KIM1	STK4	4.21546027404733e-05	undirected	NA	NA
KIM1	STX16	1.2648256151891e-06	undirected	NA	NA
KIM1	SULT2A1	1.03987552013102e-07	undirected	NA	NA
KIM1	TACC3	1.63077941485799e-06	undirected	NA	NA
KIM1	TACSTD2	7.98567190130546e-07	undirected	NA	NA
KIM1	TANK	1.17620362443415e-09	undirected	NA	NA
KIM1	TCL1A	7.42009351157697e-07	undirected	NA	NA
KIM1	TCL1B	8.0648352297853e-08	undirected	NA	NA
KIM1	THPO	3.96974511993816e-05	undirected	NA	NA
KIM1	THY.1	1.39865610592819e-07	undirected	NA	NA
KIM1	TNF	1.83769942436118e-07	undirected	NA	NA
KIM1	TNFB	7.36632463559592e-06	undirected	NA	NA
KIM1	TNFSF14	4.05658932434958e-06	undirected	NA	NA
KIM1	TP53	2.90788581675404e-08	undirected	NA	NA
KIM1	TPSAB1	5.29399743250401e-07	undirected	NA	NA
KIM1	TRAF2	2.50659348724783e-07	undirected	NA	NA
KIM1	TRANCE	2.30519857890811e-09	undirected	NA	NA
KIM1	TRIM21	3.15267463320738e-07	undirected	NA	NA
KIM1	TRIM5	2.13456349138014e-08	undirected	NA	NA
KIM1	TSHB	7.31366597839421e-07	undirected	NA	NA
KIM1	TSLP	8.78534987844186e-09	undirected	NA	NA
KIM1	UBE2F	2.7120546525232e-07	undirected	NA	NA
KIM1	VAMP5	1.57402647516455e-06	undirected	NA	NA
KIM1	VEGFR-3	1.6123532597884e-06	undirected	NA	NA
KIM1	VIM	5.40646558744208e-07	undirected	NA	NA
KIM1	VSIG2	0.000180911406135616	undirected	NA	NA
KIM1	VSTM1	4.74137729757662e-08	undirected	NA	NA
KIM1	WASF3	6.58341191464196e-09	undirected	NA	NA
KIM1	WFIKKN1	1.51814025419066e-05	undirected	NA	NA
KIM1	WNT9A	3.78295932985441e-05	undirected	NA	NA
KIM1	XPNPEP2	7.01319699815904e-07	undirected	NA	NA
KIM1	sFRP-3	6.30605146381681e-09	undirected	NA	NA
KIR2DL3	KLB	9.0707021419659e-05	undirected	NA	NA
KIR2DL3	KLK12	2.6323256094173e-07	undirected	NA	NA
KIR2DL3	KPNA1	1.5930680455174e-05	undirected	NA	NA
KIR2DL3	KRT19	9.04420416147226e-07	undirected	NA	NA
KIR2DL3	LAG3	4.49372913554817e-05	undirected	NA	NA
KIR2DL3	LAMP3	3.59029983240321e-05	undirected	NA	NA
KIR2DL3	LAP.TGF-beta-1	2.70819087672321e-07	undirected	NA	NA
KIR2DL3	LAT	5.80560887352736e-06	undirected	NA	NA
KIR2DL3	LEP	1.08972391241481e-09	undirected	NA	NA
KIR2DL3	LEPR	1.77015326434215e-05	undirected	NA	NA
KIR2DL3	LGALS7	1.00197008394456e-08	undirected	NA	NA
KIR2DL3	LIF	9.7920723820503e-08	undirected	NA	NA
KIR2DL3	LRMP	4.52251590684043e-07	undirected	NA	NA
KIR2DL3	LXN	1.30399397303319e-06	undirected	NA	NA
KIR2DL3	LY75	0.000109441835583569	undirected	NA	NA
KIR2DL3	LYAR	1.33983290909058e-10	undirected	NA	NA
KIR2DL3	LYPD1	1.88976243396439e-05	undirected	NA	NA
KIR2DL3	MASP1	3.33124235988624e-05	undirected	NA	NA
KIR2DL3	MCP-3	2.23770818652311e-08	undirected	NA	NA
KIR2DL3	MCP-4	2.83748690600299e-07	undirected	NA	NA
KIR2DL3	MEP1B	6.06033620395811e-05	undirected	NA	NA
KIR2DL3	MIC-A/B	1.55062150978666e-07	undirected	NA	NA
KIR2DL3	MMP12	5.61715576318172e-08	undirected	NA	NA
KIR2DL3	MOG	9.54646685193992e-08	undirected	NA	NA
KIR2DL3	MRC2	2.10056303279978e-07	undirected	NA	NA
KIR2DL3	MUC-16	5.10075752431673e-07	undirected	NA	NA
KIR2DL3	NCLN	1.34395634005083e-08	undirected	NA	NA
KIR2DL3	NCR1	9.36835774570576e-05	undirected	NA	NA
KIR2DL3	NEMO	6.30656466060497e-06	undirected	NA	NA
KIR2DL3	NF2	1.1645467343765e-05	undirected	NA	NA
KIR2DL3	NFATC1	0.000169833156209925	undirected	NA	NA
KIR2DL3	NFATC3	1.57984151701023e-05	undirected	NA	NA
KIR2DL3	NINJ1	1.40931691029803e-05	undirected	NA	NA
KIR2DL3	NRTN	1.12676648934788e-06	undirected	NA	NA
KIR2DL3	NT-3	7.64765464776436e-08	undirected	NA	NA
KIR2DL3	NTF4	9.19081611421917e-07	undirected	NA	NA
KIR2DL3	OMG	1.9025808128669e-09	undirected	NA	NA
KIR2DL3	OPTC	6.94817822059714e-07	undirected	NA	NA
KIR2DL3	OSM	4.91876736647016e-07	undirected	NA	NA
KIR2DL3	PADI2	9.31152971649837e-06	undirected	NA	NA
KIR2DL3	PAEP	4.43837634182542e-05	undirected	NA	NA
KIR2DL3	PAK4	0.000114091936852707	undirected	NA	NA
KIR2DL3	PIK3AP1	5.92015204760299e-06	undirected	NA	NA
KIR2DL3	PLA2G10	9.07035309664207e-05	undirected	NA	NA
KIR2DL3	PLIN1	2.54549506406762e-07	undirected	NA	NA
KIR2DL3	PMVK	4.88775937349967e-05	undirected	NA	NA
KIR2DL3	PRKCQ	1.94541904720975e-07	undirected	NA	NA
KIR2DL3	PROK1	5.50292771365267e-07	undirected	NA	NA
KIR2DL3	PRTFDC1	1.45678135054571e-05	undirected	NA	NA
KIR2DL3	PSG1	0.000390212467822072	undirected	NA	NA
KIR2DL3	PTN	8.63458012114991e-07	undirected	NA	NA
KIR2DL3	PTX3	1.0959290272691e-05	undirected	NA	NA
KIR2DL3	RGS8	9.13845106091325e-09	undirected	NA	NA
KIR2DL3	RNF31	1.72787712012859e-05	undirected	NA	NA
KIR2DL3	RPS6KB1	0.000837291339101764	undirected	NA	NA
KIR2DL3	S100P	2.16247102052753e-07	undirected	NA	NA
KIR2DL3	SEMA4C	2.66533722876064e-07	undirected	NA	NA
KIR2DL3	SERPINA12	3.29299756888274e-08	undirected	NA	NA
KIR2DL3	SH2B3	4.46699014566725e-05	undirected	NA	NA
KIR2DL3	SH2D1A	5.73298684783765e-05	undirected	NA	NA
KIR2DL3	SIGLEC6	2.12936305523411e-06	undirected	NA	NA
KIR2DL3	SIT1	0.00019405942839257	undirected	NA	NA
KIR2DL3	SKAP1	2.57577669628598e-07	undirected	NA	NA
KIR2DL3	SLAMF1	1.22290929698608e-08	undirected	NA	NA
KIR2DL3	SLAMF7	3.1760025985502e-05	undirected	NA	NA
KIR2DL3	SNAP23	3.44803968597812e-05	undirected	NA	NA
KIR2DL3	ST1A1	3.20484337738236e-07	undirected	NA	NA
KIR2DL3	STK4	8.03192988563862e-05	undirected	NA	NA
KIR2DL3	STX16	1.85956177860176e-06	undirected	NA	NA
KIR2DL3	SULT2A1	3.88402855445863e-06	undirected	NA	NA
KIR2DL3	TACC3	3.86741782583205e-08	undirected	NA	NA
KIR2DL3	TACSTD2	1.5101963157027e-08	undirected	NA	NA
KIR2DL3	TANK	4.50573512188911e-09	undirected	NA	NA
KIR2DL3	TCL1A	6.75846322890804e-07	undirected	NA	NA
KIR2DL3	TCL1B	2.64463811643856e-08	undirected	NA	NA
KIR2DL3	THPO	4.28421598428056e-07	undirected	NA	NA
KIR2DL3	THY.1	1.56760544345874e-07	undirected	NA	NA
KIR2DL3	TNF	1.51497440183741e-09	undirected	NA	NA
KIR2DL3	TNFB	2.56270406161971e-07	undirected	NA	NA
KIR2DL3	TNFSF14	2.81053840661191e-07	undirected	NA	NA
KIR2DL3	TP53	7.37331457924851e-07	undirected	NA	NA
KIR2DL3	TPSAB1	2.60084200697414e-07	undirected	NA	NA
KIR2DL3	TRAF2	3.9386703153177e-05	undirected	NA	NA
KIR2DL3	TRANCE	3.58837323914369e-09	undirected	NA	NA
KIR2DL3	TRIM21	2.05315370689959e-05	undirected	NA	NA
KIR2DL3	TRIM5	9.77767505998871e-08	undirected	NA	NA
KIR2DL3	TSHB	3.37701382110548e-07	undirected	NA	NA
KIR2DL3	TSLP	3.67732777104067e-08	undirected	NA	NA
KIR2DL3	UBE2F	0.00109512601634385	undirected	NA	NA
KIR2DL3	VAMP5	2.20962201572272e-07	undirected	NA	NA
KIR2DL3	VEGFR-3	3.02778030852261e-06	undirected	NA	NA
KIR2DL3	VIM	1.2717209868867e-07	undirected	NA	NA
KIR2DL3	VSIG2	1.7655501373843e-07	undirected	NA	NA
KIR2DL3	VSTM1	0.000227393938643991	undirected	NA	NA
KIR2DL3	WASF3	6.00325819485692e-06	undirected	NA	NA
KIR2DL3	WFIKKN1	3.43650578981558e-06	undirected	NA	NA
KIR2DL3	WNT9A	8.1931773932797e-07	undirected	NA	NA
KIR2DL3	XPNPEP2	2.35459362601221e-05	undirected	NA	NA
KIR2DL3	sFRP-3	3.92948044094786e-07	undirected	NA	NA
KLB	KLK12	3.134539912882e-07	undirected	NA	NA
KLB	KPNA1	1.10755718955667e-05	undirected	NA	NA
KLB	KRT19	1.21912272838926e-06	undirected	NA	NA
KLB	LAG3	0.0002305475298724	undirected	NA	NA
KLB	LAMP3	8.59247410268493e-05	undirected	NA	NA
KLB	LAP.TGF-beta-1	2.79216285492363e-07	undirected	NA	NA
KLB	LAT	2.53871861769633e-07	undirected	NA	NA
KLB	LEP	2.73140811493242e-07	undirected	NA	NA
KLB	LEPR	0.000124173631960857	undirected	NA	NA
KLB	LGALS7	3.43292248882638e-07	undirected	NA	NA
KLB	LIF	8.99865290800443e-08	undirected	NA	NA
KLB	LRMP	4.01237005378247e-07	undirected	NA	NA
KLB	LXN	1.46779091874951e-06	undirected	NA	NA
KLB	LY75	0.000682609560734673	undirected	NA	NA
KLB	LYAR	1.1193636707609e-09	undirected	NA	NA
KLB	LYPD1	9.68162064039545e-06	undirected	NA	NA
KLB	MASP1	0.000193698480538379	undirected	NA	NA
KLB	MCP-3	2.50385172634573e-08	undirected	NA	NA
KLB	MCP-4	3.20397841967724e-07	undirected	NA	NA
KLB	MEP1B	2.23555566188821e-05	undirected	NA	NA
KLB	MIC-A/B	6.0067738540759e-09	undirected	NA	NA
KLB	MMP12	5.26451447711935e-08	undirected	NA	NA
KLB	MOG	3.45708896379539e-08	undirected	NA	NA
KLB	MRC2	4.98182352826036e-07	undirected	NA	NA
KLB	MUC-16	1.85912841059494e-07	undirected	NA	NA
KLB	NCLN	2.56918411954003e-11	undirected	NA	NA
KLB	NCR1	0.000179666765382119	undirected	NA	NA
KLB	NEMO	4.75613176644775e-06	undirected	NA	NA
